CID,FIELD,GROUP,zHD,MU,MUERR,PROBIA,HOST_RA,HOST_DEC,HOST_LOGMASS,kappa_raw,kappa_ext,kappa_gal_ext,kappa_cl_ext,gamma,dmu_pred,zbin,rand_mean,rand_sig,n_rand_ok,area_frac,area_flag,cl_dz_min_2am,frac_nir,n_spec_region,hr,hr_glob
1251652,X3,X,0.77155,43.30358,0.1713,1.0,36.85334,-5.378911,10.972,0.0095499098784822,-0.002130854903024908,0.0030213920353993513,-0.005152246938424258,0.009056961280445504,0.005134719186905723,0.7750000000000002,0.011680764781507109,0.008063813712527823,496,1.0,False,,0.838858581619807,28317,-0.0689075365827779,-0.06685187714343473
1303257,X3,X,0.77159,43.61245,0.264,0.9998,36.30426,-4.966222,8.953,0.010478337670177536,-0.0012032603691807635,0.0021406395273680205,-0.0033438998965487823,0.004820672374927137,0.0031646272177409916,0.7750000000000002,0.0116815980393583,0.008064516774254125,496,1.0,False,,0.968434896975011,28317,0.2398262332064644,0.24188189264580756
1259589,X1,X,0.77327,43.49687,0.1462,0.99977,34.783756,-4.396331,11.168,0.006802991391163334,-0.0049136034779450055,0.0002723539433180178,-0.005185957421263023,0.019734060726362104,0.010893054949887584,0.7750000000000002,0.01171659486910834,0.008094045366758805,496,1.0,False,0.00035527584631783054,0.8604206500956023,28317,0.11853072107622578,0.12058638051556896
1889155,X3,X,0.77826,43.09666,0.2862,0.99999,37.36993,-4.893751,9.842,0.008593115107594418,-0.003234652751357219,0.0017732011648962844,-0.005007853916253501,0.0021085500742330622,0.007650024347140655,0.7750000000000002,0.011827767858951637,0.008182289737319834,496,1.0,False,,0.0,28317,-0.29858518110483373,-0.29652952166549057
1861451,X3,X,0.78049,43.1707,0.1443,0.91814,36.760281,-5.4844,10.789,0.0031213942502037154,-0.008757769354376074,-0.003724482458682443,-0.005033286895693631,0.00428751678457618,0.019704322227655065,0.7750000000000002,0.011879163604579789,0.008221853050357749,496,1.0,False,,0.47960498067840274,28317,-0.23206645065489823,-0.23001079121555507
1833468,X3,X,0.78375,43.54682,0.4519,0.99989,36.868919,-4.970709,11.284,0.006360480627639548,-0.0055938175647195065,-0.0038504656965574775,-0.001743351868162029,0.008251232187162548,0.012754514067604425,0.7750000000000002,0.011954298192359054,0.00827969000125622,496,1.0,False,,0.9156736938588451,28317,0.13309566607561835,0.1351513255149615
1331887,X3,X,0.78398,43.2028,0.1916,0.99984,36.783813,-5.46861,11.291,0.007424834170051941,-0.0045347649288068805,0.0007424980617193582,-0.005277262990526237,0.010531326843855127,0.010383480850444562,0.7750000000000002,0.011959599098858822,0.00828377052233188,496,1.0,False,,0.538034188034188,28317,-0.21169576929372652,-0.20964010985438336
1250454,X1,X,0.78734,43.57536,0.136,0.99997,35.299831,-4.535553,10.549,0.007405963556187943,-0.004631074872406568,-0.003643399325746223,-0.000987675546660345,0.017107873101146365,0.010399127700578902,0.7750000000000002,0.01203703842859451,0.008343381612828467,496,1.0,False,,0.9728025226645645,28317,0.1496194767116063,0.15167513615094946
1856065,X3,X,0.78892,43.81522,0.3133,0.99629,36.902634,-4.635056,9.257,0.023666915532358807,0.011593462180852873,0.01415270238761845,-0.0025592402067655747,0.03171585709285653,-0.026229287779845598,0.7750000000000002,0.012073453351505933,0.008371413018478643,496,1.0,False,,0.892774965485504,28317,0.38420781728740366,0.3862634767267468
1255501,X1,X,0.78956,43.47114,0.121,0.99998,34.813847,-5.216064,10.552,0.001465884256596689,-0.010622319443430329,-0.005597690430268707,-0.005024629013161622,0.0028874451968802723,0.023792872853642996,0.7750000000000002,0.012088203700027018,0.008382767511906567,496,1.0,False,,0.9454191033138402,28317,0.037995370601535385,0.04005103004087855
1434262,X3,X,0.78964,43.30747,0.1375,1.0,36.662647,-5.117352,11.164,0.008419698723146801,-0.003670348770445352,0.000755815630729754,-0.004426164401175106,0.009655327479555777,0.00851963287926926,0.7750000000000002,0.012090047493592153,0.008384186823585058,496,1.0,False,,0.9461663947797716,28317,-0.12594106751674902,-0.12388540807740585
1254566,X3,X,0.79118,43.61294,0.2029,0.99753,37.117973,-5.225366,10.861,0.0053635876087442455,-0.006761952910976764,-0.004005697208478054,-0.0027562557024987102,0.006985722837161087,0.015327637913527068,0.7750000000000002,0.01212554051972101,0.008411508573395992,496,1.0,False,0.06441563661943525,0.6789760805707092,28317,0.17440508817339379,0.17646074761273695
1265349,X3,X,0.79939,43.43079,0.2117,1.0,36.214394,-4.22845,11.047,0.011374689103837932,-0.0009400707305051038,0.0010294068290529548,-0.001969477559558059,0.014245894028694467,0.002411834355836903,0.7750000000000002,0.012314759834343035,0.008557165434401041,496,1.0,False,0.1358293643957119,0.9649122807017544,28317,-0.03489895932146,-0.03284329988211683
1535064,X3,X,0.80078,43.6954,0.1825,0.99971,37.040478,-5.304958,10.557,0.05110668908089341,0.038759893333356145,-0.003582377879204443,0.04234227121256059,0.023934887096970836,-0.08700347185056681,0.8250000000000003,0.012346795747537264,0.008581825974814807,496,1.0,False,0.2689834405091127,0.8813860506441582,28317,0.21029743084969896,0.227196138166953
1385052,X3,X,0.80106,43.56228,0.1572,0.99999,36.642826,-4.748283,10.988,0.00423979607244054,-0.008113452952574696,-0.0038184520132386697,-0.004295000939336027,0.007363417154205707,0.01830849964560637,0.8250000000000003,0.012353249025015237,0.008586793565689522,496,1.0,False,,0.9611953612845674,28317,0.07625767302257387,0.09315638033982791
1299258,X3,X,0.80109,43.35374,0.1474,1.0,36.103355,-4.007521,11.317,0.0030690107408271605,-0.009284929706775,-0.004369417122449473,-0.0049155125843255276,0.005314248940948441,0.02089087061909997,0.8250000000000003,0.012353940447602161,0.008587325807568954,496,1.0,False,,0.47653276955602536,28317,-0.1323808539689331,-0.11548214665167907
1502132,X3,X,0.80181,43.60623,0.2247,0.99997,36.148796,-4.151595,9.395,0.011799255859885767,-0.0005712787298026156,0.003367531214015484,-0.003938809943818099,0.025321054751469195,0.00119120214386767,0.8250000000000003,0.012370534589688382,0.008600099612675367,496,1.0,False,,0.892606361007848,28317,0.11774557097702784,0.13464427829428188
1579146,X3,X,0.80325,43.3846,0.1381,1.0,35.429119,-4.673761,10.59,0.00830578092193546,-0.004097941951925359,-0.0025470017746153425,-0.0015509401773100163,0.007467355956192559,0.0095308585050352,0.8250000000000003,0.01240372287386082,0.00862564722288819,496,1.0,False,,0.9212218649517685,28317,-0.10860541074737355,-0.09170670343011951
1367180,X3,X,0.80342,43.40055,0.1537,0.99835,35.538841,-4.669238,10.424,0.013510003025220096,0.0011023620900333653,0.002078028583001877,-0.0009756664929685124,0.011196191726941447,-0.0019402672654711718,0.8250000000000003,0.012407640935186731,0.00862866326020498,496,1.0,False,0.014039990684366375,0.9613305613305614,28317,-0.0932122070714179,-0.07631349975416386
1642117,X3,X,0.81237,43.49664,0.1821,0.99974,35.741631,-4.49597,9.783,0.0058338407104821305,-0.00678007462980413,-0.001179576235625924,-0.0056004983941782055,0.011890688601512591,0.015327678708116634,0.8250000000000003,0.01261391534028626,0.008787448754236064,496,1.0,False,0.06722137311917543,0.8888434818144667,28317,-0.026275645779414696,-0.009376938462160658
1300777,X3,X,0.81684,43.36027,0.1433,0.99993,36.327545,-3.82273,11.043,0.03167704371724467,0.018960106411506465,0.016275683599228135,0.0026844228122783354,0.03796046548091464,-0.0431278335162677,0.8250000000000003,0.012716937305738201,0.008866752794271699,496,1.0,False,0.0011888773915149048,0.000419639110365086,28317,-0.17708954495078258,-0.16019083763352854
1260427,X3,X,0.8175,43.47237,0.145,0.99999,36.541462,-5.124887,10.749,0.01898172826476846,0.006249579662117892,0.009956764253852578,-0.003707184591734686,0.015478989692273525,-0.013429033584308803,0.8250000000000003,0.012732148602650569,0.008878462115619242,496,1.0,False,,0.9373412362404742,28317,-0.06711569535139787,-0.05021698803414383
1255824,X3,X,0.81852,43.47335,0.2312,0.99999,35.778015,-4.511212,11.289,0.005434192850030781,-0.007321464120575265,-0.0015931275589365747,-0.00572833656163869,0.01266725712406903,0.0165006667428475,0.8250000000000003,0.012755656970606046,0.008896558339519993,496,1.0,False,0.0003739304489365055,0.9296585767174003,28317,-0.06941828704933144,-0.052519579732077395
1330599,X3,X,0.81932,43.58242,0.3119,0.99884,35.718021,-5.048267,10.102,0.006701041406095265,-0.0060730535001621375,-0.0017278594945437072,-0.00434519400561843,0.017211746702127682,0.013619443156363228,0.8250000000000003,0.012774094906257402,0.008910751456304895,496,1.0,False,,0.9716043539990534,28317,0.037079910381137185,0.053978617698391226
1250980,X3,X,0.81967,43.7722,0.1858,0.95194,35.794346,-4.459955,10.508,0.0015735474601541316,-0.011208614042950735,-0.00576267656024388,-0.005445937482706856,0.002458816402590182,0.025140231198065625,0.8250000000000003,0.012782161503104867,0.008916960944898288,496,1.0,False,0.00023630658306178674,0.899063899063899,28317,0.22573551375102527,0.2426342210682793
1879412,X3,X,0.81984,43.5881,0.1897,1.0,35.774525,-4.469154,11.087,0.0021214099375820384,-0.010664669626848741,-0.0050757767154742455,-0.005588892911374497,0.008031429324288582,0.023894669239220942,0.8250000000000003,0.01278607956443078,0.00891997698221508,496,1.0,False,0.00014286970283103898,0.8820925553319919,28317,0.041089546526925605,0.057988253844179646
1251618,X3,X,0.82172,43.89282,0.1877,0.98874,36.348354,-4.1658,10.549,0.007880045835218376,-0.004949362877993087,-0.001976092440666312,-0.0029732704373267756,0.015694372843836596,0.01122617623260995,0.8250000000000003,0.012829408713211463,0.008953330806659597,496,1.0,False,,0.981590285938112,28317,0.3397791144704805,0.3566778217877345
1258529,X3,X,0.82394,43.78838,0.2611,0.99959,35.700642,-4.658347,10.873,0.004375493407623261,-0.00850508057702071,-0.002655396364867113,-0.005849684212153598,0.003766818510288152,0.0192524603558224,0.8250000000000003,0.012880573984643972,0.008992716705737699,496,1.0,False,,0.9710207612456747,28317,0.22823531087247703,0.24513401818973107
1645145,X3,X,0.82627,43.64768,0.1413,0.99775,35.776722,-4.949718,10.756,0.0019538901300159106,-0.010981360887753226,-0.005181603184425606,-0.005799757703327621,0.015285315130631928,0.024412443403462353,0.8250000000000003,0.012935251017769137,0.00903250565347528,496,1.0,False,,0.9968763944667559,28317,0.08009949686632396,0.096998204183578
1334581,X3,X,0.82736,43.32314,0.2211,0.98713,35.56068,-4.371375,10.963,0.011127948377178936,-0.0018332624654263923,0.0033754975267907775,-0.00520875999221717,0.0038396685525325758,0.004654632056781394,0.8250000000000003,0.012961210842605328,0.009050514743331477,496,1.0,False,0.00599772349181331,0.7587131367292225,28317,-0.24791206460366125,-0.2310133572864072
1246791,X3,X,0.83066,43.27814,0.1841,0.9999,36.319611,-4.575352,10.519,0.00606612512274151,-0.006973679684964212,-0.002496408591831696,-0.004477271093132519,0.011906131722197252,0.015788920275543666,0.8250000000000003,0.013039804807705722,0.009105037675923631,496,1.0,False,,0.9727313366115333,28317,-0.30339525022253677,-0.28649654290528276
1305541,X3,X,0.83293,43.46667,0.1424,0.99924,36.642239,-5.560589,10.789,0.012033208641880599,-0.0010606592872729713,0.00376688634735983,-0.004827545634632802,0.022203756890679528,0.002424723681503326,0.8250000000000003,0.01309386792915357,0.009142542844706718,496,1.0,False,,0.19453302961275626,28317,-0.12205292498509905,-0.10515421766784501
1252918,X3,X,0.83583,43.68398,0.1535,1.0,37.299595,-5.069964,11.009,0.0038325737416551355,-0.009330361611374542,-0.003328882098457963,-0.006001479512916579,0.006773800296421015,0.021045270304519692,0.8250000000000003,0.013162935353029677,0.009190456936984674,496,1.0,False,,0.11369740376007162,28317,0.08610225456766969,0.10300096188492373
1390345,X3,X,0.83592,43.72583,0.2143,0.99207,35.657497,-4.281546,10.249,0.009636698321434479,-0.003528380503370664,0.0015422387929582325,-0.005070619296328897,0.013882306706676943,0.008188261629078979,0.8250000000000003,0.013165078824805143,0.009191943926055367,496,1.0,False,,0.7870579382994732,28317,0.12766863413775484,0.14456734145500888
1861472,X3,X,0.83776,43.6059,0.2588,1.0,35.786964,-4.19645,10.858,0.018286956980541575,0.005078056066104699,-0.004886789121580523,0.009964845187685218,0.025640534067119285,-0.011334340927476233,0.8250000000000003,0.013208900914436876,0.009222344591500689,496,1.0,False,0.11256094375761794,0.8470075307173999,28317,0.0019466764486601625,0.0188453837659142
1876462,X3,X,0.83954,43.85502,0.4013,0.99786,36.78791,-4.333365,10.807,0.004004861836011095,-0.009246432186873873,-0.0044357300906144,-0.004810702096259475,0.00268188443910199,0.020914785490917277,0.8250000000000003,0.013251294022884968,0.009251753930898882,496,1.0,False,0.07423595029192082,0.965721540414727,28317,0.24547535623012992,0.26237406354738396
1253871,X3,X,0.8478,44.05907,0.4037,0.8391,35.732998,-5.012328,9.856,0.0029754250658147103,-0.010472592033351857,-0.004843591226863616,-0.005629000806488242,0.008426073198948007,0.023530928167912843,0.8250000000000003,0.013448017099166567,0.009388226483387123,496,1.0,False,,0.9739368998628258,28317,0.42372924773063336,0.4406279550478874
1253857,X3,X,0.85652,43.7311,0.2627,0.99998,36.788097,-4.370501,10.72,0.014488547337882107,0.0008328516400260121,0.005853518264849507,-0.005020666624823497,0.006113249970852838,-0.0011691417165276066,0.8750000000000002,0.013655695697856095,0.009532299202236694,496,1.0,False,,0.964759535655058,28317,0.14828820011894023,0.08568958449192392
1260459,X3,X,0.85674,43.53096,0.1923,0.99956,35.911777,-5.029393,11.18,0.016508685030865694,0.00284774973533624,0.007297487171649136,-0.0044497374363128995,0.026839170977323554,-0.006342304995245351,0.8750000000000002,0.013660935295529454,0.009535934064409505,496,1.0,False,0.001217187112896819,0.985280588776449,28317,-0.052528728033529884,-0.11512734366054618
1338749,X3,X,0.85806,43.42559,0.2511,0.99991,36.048836,-4.086555,11.422,0.014416212357693109,0.0007238394761234918,-0.0062791423986194445,0.007002981874742935,0.0061720170247480015,-0.0010265435471459236,0.8750000000000002,0.013692372881569617,0.009557743237446369,496,1.0,False,0.02392818315877854,0.6496046608406159,28317,-0.16195674117307207,-0.22455535680008837
1260461,X3,X,0.85855,43.68131,0.2528,0.99999,35.972431,-5.014734,10.669,0.008871303747648652,-0.004832739146920721,-0.0024286551442161746,-0.002404084002704544,0.015743612137299714,0.011057184886021348,0.8750000000000002,0.013704042894569373,0.009565839066831262,496,1.0,False,,0.9472972972972973,28317,0.09225842421190504,0.029659808584888744
1295291,X3,X,0.86179,43.90745,0.3057,0.99753,36.058277,-4.349098,9.304,0.003956012737336902,-0.00982519514114922,-0.00427770915897505,-0.00554748598217417,0.007218832493948915,0.022184947801807298,0.8750000000000002,0.01378120787848612,0.009619370673376286,496,1.0,False,0.013218461802888628,0.9402125775022143,28317,0.3084691189362722,0.24587050330925592
1479130,X3,X,0.8624,43.52442,0.2499,0.99984,36.017017,-4.789365,10.755,0.02374950159935868,0.009953765745505511,0.015328702633740192,-0.005374936888234681,0.024958009021310425,-0.022019631575207498,0.8750000000000002,0.013795735853853169,0.009629449154855443,496,1.0,False,0.001610824742267983,0.9576048951048951,28317,-0.07642621361738905,-0.13902482924440535
1296161,X3,X,0.86243,43.85584,0.2481,0.96278,35.836571,-4.017199,10.443,0.002367524886291038,-0.01142892545815395,-0.006081476072969848,-0.005347449385184103,0.004842418966308486,0.025711305659205652,0.8750000000000002,0.013796450344444988,0.009629944817879009,496,1.0,False,,0.2892527287993283,28317,0.2549020819255709,0.1923034662985546
1317956,X3,X,0.86917,43.74519,0.3297,0.99562,36.10709,-4.745394,11.221,0.030742035153744678,0.016785062589670396,0.0031588855259480648,0.013626177063722333,0.048622332704870826,-0.039240810252297934,0.8750000000000002,0.013956972564074282,0.009741303777173287,496,1.0,False,0.19836076975341996,0.9404600811907984,28317,0.12372764749379354,0.06112903186677725
1342580,X3,X,0.87472,43.35891,0.1899,0.99914,36.6884,-3.974232,10.985,0.006585441570588062,-0.0075037117529732494,-0.002931157261820685,-0.004572554491152566,0.018189183562910848,0.016840326801374993,0.8750000000000002,0.014089153323561312,0.00983300143653282,496,1.0,False,,0.4193814432989691,28317,-0.27933673763067973,-0.34193535325769603
1879483,X3,X,0.87565,43.42748,0.1315,0.99984,36.244308,-4.231221,10.72,0.019177489678966445,0.005065846034304461,0.0023749432331930335,0.002690902801111425,0.013248896187159511,-0.010643266955219124,0.8750000000000002,0.014111643644661984,0.009843688400552244,496,1.0,False,0.13176765387998832,0.9740103958416634,28317,-0.2135690792089598,-0.2761676948359761
1250896,X3,X,0.87971,43.79315,0.1846,0.9933,37.018879,-4.910794,11.431,0.024597729908478402,0.010387261227648267,-0.004720867659538403,0.015108128887186666,0.02025629746581698,-0.022757023375944825,0.8750000000000002,0.014210468680830136,0.00988154493862284,496,1.0,False,0.017774018332615105,0.9162424803331791,28317,0.1399009959133643,0.07730238028634799
1456020,X3,X,0.88189,43.87985,0.2923,0.9602,36.452423,-4.558029,10.91,0.016041949855769528,0.0017784174855683139,0.001336071021631401,0.0004423464639369103,0.025356541686640484,-0.003911674120212087,0.8750000000000002,0.014263532370201214,0.009901871848227247,496,1.0,False,,0.9769392033542977,28317,0.2200729781275534,0.1574743625005371
1371111,X3,X,0.88352,43.66049,0.1503,0.99975,37.188644,-5.151306,11.351,0.005065189083222661,-0.009238019348297296,-0.0028646358865310646,-0.006373383461766233,0.005729523335669388,0.020976256319835608,0.8750000000000002,0.014303208431519956,0.009917070409078249,496,1.0,False,,0.4795876288659794,28317,-0.004157766524081577,-0.06675638215109787
1878692,X3,X,0.8845,43.81837,0.2247,0.8646,36.651917,-4.789331,10.943,0.01342084996712982,-0.0009062127834652076,0.004757714529260902,-0.00566392731272611,0.017660585745506018,0.0024173932342331263,0.8750000000000002,0.014327062750595027,0.009926208194129772,496,1.0,False,,0.9602272727272727,28317,0.15079803641324857,0.08819942078623226
1253761,X3,X,0.89441,44.18718,0.211,0.99619,35.516357,-4.724908,10.481,0.007459068744130423,-0.00710921472282579,-0.005771649727413064,-0.0013375649954127274,0.003216999886494473,0.016378171564849678,0.8750000000000002,0.014568283466956213,0.010018611714395683,496,1.0,False,0.15482920803838665,0.9544895448954489,28317,0.49021456667119806,0.42761595104418176
1402076,X3,X,0.89611,44.02033,200.7308,0.0,36.740017,-4.144964,9.846,0.029828697175318355,0.015219033767109468,-0.005397463344285517,0.02061649711139498,0.008892438766898554,-0.03309666616057657,0.8750000000000002,0.014609663408208887,0.010034462974178936,496,1.0,False,0.2906529684459235,0.9413477537437605,28317,0.31835432947700254,0.25575571384998624
1305486,X3,X,0.89888,43.64144,0.1467,0.99999,36.366947,-5.072275,11.014,0.009286882326497164,-0.0053902060448116716,-0.002550728276202217,-0.0028394777686094556,0.01199954906719562,0.012456742623899661,0.8750000000000002,0.014677088371308836,0.010060291203355182,496,1.0,False,0.003117627232895199,0.9566666666666667,28317,-0.06867951782976506,-0.13127813345678135
1253816,X3,X,0.90824,44.03794,0.1935,0.96692,36.953506,-4.989358,10.475,0.016177676733580292,0.0012727552739626082,-0.006518015431376884,0.007790770705339491,0.04002994098072517,-0.0037389895532804335,0.9250000000000003,0.014904921459617684,0.010147566374867686,496,1.0,False,0.2420240640590282,0.9029850746268657,28317,0.1935592397365508,0.23788394654155126
1246650,X3,X,0.90888,43.96676,0.1778,0.99995,35.909573,-5.107671,11.211,0.004575160968424081,-0.010345338822018137,-0.004912906418468407,-0.005432432403549731,0.010037673538954848,0.023394738896916914,0.9250000000000003,0.014920499790442219,0.010153533907962557,496,1.0,False,9.429613176316427e-05,0.9914163090128756,28317,0.12052007211410368,0.16484477891910415
1299266,X3,X,0.91289,43.94543,0.1776,0.7876,37.003185,-5.043761,10.735,0.006481461884311524,-0.008536645885203182,-0.004022720927936931,-0.004513924957266255,0.010530440467911706,0.019443102078527043,0.9250000000000003,0.015018107769514706,0.010190924232510116,496,1.0,False,,0.9165487977369166,28317,0.08757034170029213,0.1318950485052926
