CID,sample,row_index,region,zHD,MU,MUERR,PROBIA,HOST_RA,HOST_DEC,HOST_LOGMASS,clipped,cluster_targeted,cluster_tier_ok,kappa_raw,kappa_ext,kappa_gal_ext,kappa_cl_ext,gamma,dmu_pred,zbin,rand_mean,rand_sig,n_rand_ok,area_frac,area_flag,frac_nir,hr
04D2fp,SNLS,1410,1,0.41657,22.4765,0.146745,1.0,149.867,2.321,,False,False,True,0.001032683756036604,-0.004353100687533406,-0.0023980221542383995,-0.0019550785332950052,0.0050191496201390864,0.009605373800249896,0.42500000000000016,0.005385784443570009,0.0035121078545687664,500,1.0,False,0.9620398773006135,0.045091979783592376
05D2dw,SNLS,1411,1,0.41857,22.3644,0.200288,1.0,149.634,2.0322,,False,False,True,0.0028444859989295735,-0.002586208922799031,-0.0004483157423538632,-0.002137893180445168,0.002855411752170492,0.00577803703823902,0.42500000000000016,0.005430694921728605,0.00353766592793387,500,1.0,False,0.9845511482254697,-0.07917702271917536
05D2cb,SNLS,1432,1,0.42859,22.6295,0.402639,1.0,149.852,2.3282,,False,False,True,0.0017608726241198453,-0.003886326116899561,-0.001806631968215786,-0.0020796941486837753,0.006701477682243071,0.008576947980850447,0.42500000000000016,0.005647198741019406,0.0036781031116368368,500,1.0,False,0.9619916381603952,0.12576020548003453
06D2gb,SNLS,1450,1,0.44361,22.54,0.180208,1.0,150.198,1.9854,,False,False,True,0.00976092965418025,0.0038120061742182325,0.0010043181440605909,0.0028076880301576403,0.006232756516848424,-0.008267778201914325,0.42500000000000016,0.005948923479962017,0.003921887241739641,500,1.0,False,0.997539975399754,-0.05151151239643058
04D2gb,SNLS,1457,1,0.45162,22.3362,0.223723,1.0,150.594,1.8942,,False,False,True,0.006158153506176222,4.832355757703258e-05,0.001015402407181358,-0.0009670788496043254,0.0028751202655846676,6.184726441611776e-05,0.4750000000000001,0.006109829948599189,0.004051894624038142,500,1.0,False,0.9443950177935944,-0.2803326283399016
120094,PS1MD,1458,1,0.45162,22.7393,0.152341,1.0,150.526,2.0878,,False,False,True,0.0030006308039692417,-0.0031091991446299478,-0.0016231669065893298,-0.0014860322380406182,0.0027811009894394517,0.006951228650512774,0.4750000000000001,0.006109829948599189,0.004051894624038142,500,1.0,False,0.9862847922549415,0.12276737166009688
000215,PS1MD,1470,1,0.46654,22.795,0.133213,1.0,150.81,3.1442,,False,False,True,0.0021512097587774136,-0.004258336108931214,-0.0019306979658353534,-0.00232763814309586,0.008156732333915173,0.009410364030242176,0.4750000000000001,0.006409545867708627,0.004294055690691527,500,1.0,False,0.0,0.09536349008740863
370367,PS1MD,1475,1,0.47163,22.7268,0.209178,1.0,149.222,1.9779,,False,False,True,0.003929725437657454,-0.002582069359559688,-7.658877393811742e-05,-0.0025054805856215712,0.008632672852481166,0.005755254385451297,0.4750000000000001,0.006511794797217142,0.004376669620266978,500,1.0,False,0.2593305117352828,-0.0006197094094942966
05D2bv,SNLS,1477,1,0.47565,22.685,0.175042,1.0,150.571,2.2406,,False,False,True,0.007052313774486712,0.0004603891577171877,0.0027598576434227752,-0.0022994684857055876,0.010297578540233781,-0.0009195139156861504,0.4750000000000001,0.006591924616769524,0.004436946208519575,500,1.0,False,0.9319804584742578,-0.06416477371878238
05D2ac,SNLS,1483,1,0.48065,22.7218,0.136578,1.0,149.747,2.4895,,False,False,True,0.0023751234311161266,-0.004312436502379901,-0.0018001950136719734,-0.0025122414887079293,0.002955052471525501,0.009604386131722233,0.4750000000000001,0.006687559933496028,0.004479864285497705,500,1.0,False,0.8963310580204779,-0.05417198235664167
120044,PS1MD,1484,1,0.48164,23.0525,0.209151,1.0,148.792,1.7302,,False,False,True,0.006245033302972844,-0.00046146242323503225,-0.0023941211148438167,0.0019326586916087844,0.007568194141763646,0.0011521794688169763,0.4750000000000001,0.006706495726207877,0.004488362064739375,500,1.0,False,0.0,0.2712511892404422
06D2bk,SNLS,1491,1,0.50067,23.004,0.252376,1.0,149.679,2.172,,False,False,True,0.002121547434761565,-0.0049489363069073825,-0.0022019833056116556,-0.002746953001295727,0.004048123841759362,0.011009518666036815,0.5250000000000001,0.007070483741668947,0.004651708265718141,500,1.0,False,0.9803120356612184,0.15553844393269206
05D2dy,SNLS,1504,1,0.51169,23.1355,0.225672,1.0,150.242,2.1831,,False,False,True,0.00264937638256437,-0.004631887597169793,-0.0020197588029317215,-0.0026121287942380703,0.009082707787140334,0.010265748513467858,0.5250000000000001,0.007281263979734163,0.0047462997073779425,500,1.0,False,0.9861619861619861,0.2310281090350414
04D2mj,SNLS,1507,1,0.51469,23.0729,0.402018,1.0,150.152,2.5771,,False,False,True,0.004322699590086115,-0.003015945579683951,-0.001544217310909919,-0.0014717282687740315,0.009399926364216878,0.006739566179287913,0.5250000000000001,0.007338645169770066,0.004772050553564821,500,1.0,False,0.9258252427184466,0.15337657983884218
04D2gc,SNLS,1513,1,0.52271,23.0966,0.272593,1.0,150.414,1.8831,,False,False,True,0.0017060228134535686,-0.005786021404345811,-0.0029814094274177288,-0.0028046119769280795,0.003353895231887792,0.012863500363740756,0.5250000000000001,0.007492044217799379,0.004840891149037743,500,1.0,False,0.9662107803700724,0.13724028214432654
06D2ca,SNLS,1522,1,0.53271,22.9942,0.293113,1.0,149.79,2.3025,,False,False,True,0.002872505528467944,-0.0048137702866625064,-0.0019085102303940142,-0.002905260056268491,0.0087381267502913,0.010686776567529937,0.5250000000000001,0.00768627581513045,0.004922662805244825,500,1.0,False,0.9604499274310595,-0.01403284770517682
06D2cc,SNLS,1523,1,0.53372,22.9119,0.272484,1.0,149.862,2.4514,,False,False,True,0.011441530500702027,0.003735548469165217,-0.0036597772142438877,0.0073953256834091066,0.020151307121269158,-0.008408331985411951,0.5250000000000001,0.00770598203153681,0.0049307998128609865,500,1.0,False,0.9500998003992016,-0.1012208947200855
05D2eb,SNLS,1526,1,0.53572,22.9604,0.20776,1.0,150.061,2.4074,,False,False,True,0.07433373932848315,0.06658873508624068,-0.004038423956481704,0.07062715904272238,0.02970250412516127,-0.1517552791454865,0.5250000000000001,0.007745004242242474,0.004946912699229624,500,1.0,False,0.9545454545454546,-0.0623745338624489
06D2ck,SNLS,1537,1,0.55375,23.237,0.205365,1.0,150.367,1.8636,,False,False,True,0.004709027647737966,-0.003387761824016066,-0.0003553183643000774,-0.0030324434597159876,0.0013011768756690477,0.00768933757794461,0.5750000000000002,0.008096789471754032,0.005092170369842891,500,1.0,False,0.9823914823914824,0.1203632670342241
05D2dt,SNLS,1551,1,0.57577,23.3385,0.211441,1.0,150.35,1.8577,,False,False,True,0.0027522950256253917,-0.005773390344759942,-0.0026161415592929676,-0.0031572487854669754,0.0023259769321977114,0.012912337547981746,0.5750000000000002,0.008525685370385333,0.005274952275155162,500,1.0,False,0.987936772046589,0.12090912602446018
04D2mh,SNLS,1571,1,0.59179,23.1978,0.254399,1.0,149.941,2.141,,False,False,True,0.004345392012111787,-0.004477493691177007,-0.0013928357218268668,-0.003084657969350141,0.004262771159967005,0.010093885501601917,0.5750000000000002,0.008822885703288794,0.00551592818694854,500,1.0,False,0.990191707534552,-0.09096650472636832
05D2he,SNLS,1579,1,0.60981,23.4346,0.320347,1.0,150.361,2.3177,,False,False,True,0.00531880580162852,-0.003838383896599124,-0.002956147208888691,-0.0008822366877104331,0.012714289073861518,0.00857191790719582,0.6250000000000002,0.009157189698227644,0.005786988482236721,500,1.0,False,0.9303867403314917,0.05847487553284675
000202,PS1MD,1586,1,0.61983,23.5027,0.15249,1.0,150.539,1.8992,,False,False,True,0.02138791026716035,0.01204483122213541,0.0118259666175121,0.00021886460462330936,0.01556939266814222,-0.026474547875248198,0.6250000000000002,0.00934307904502494,0.005937711243545688,500,1.0,False,0.9455550829434284,0.08419398296993047
04D2an,SNLS,1588,1,0.62183,23.3364,0.274297,1.0,150.218,2.0412,,False,False,True,0.003091144842576166,-0.006289037864484166,-0.0031820498168153273,-0.003106988047668837,0.0104538109547931,0.013987411610834007,0.6250000000000002,0.009380182707060331,0.005967795627040493,500,1.0,False,0.996232733361239,-0.09048722489725752
05D2ci,SNLS,1592,1,0.63183,23.0581,0.325833,1.0,150.008,2.2159,,False,False,True,0.002923969656545125,-0.006640307506764452,-0.004263543614237253,-0.0023767638925272,0.00819411759487239,0.01480688483617204,0.6250000000000002,0.009564277163309577,0.006110559805522204,500,1.0,False,0.9921422663358147,-0.41031222663458583
05D2ec,SNLS,1600,1,0.64185,23.5946,0.255519,1.0,149.859,2.0136,,False,False,True,0.0014424420247620543,-0.008305635610329374,-0.004739976740096811,-0.003565658870232563,0.009060568067486736,0.018430327299589985,0.6250000000000002,0.009748077635091428,0.006250048226464713,500,1.0,False,0.9877991553261379,0.08520287754472927
05D2bt,SNLS,1612,1,0.6819,23.5846,0.23784,1.0,150.418,2.5662,,False,False,True,0.0165764503436492,0.006068448199093163,0.005801290706226224,0.0002671574928669405,0.013127643603622442,-0.013125212437869599,0.6750000000000002,0.010508002144556036,0.0067985470262124335,500,1.0,False,0.9725274725274725,-0.12551217812154106
05D2ck,SNLS,1625,1,0.69992,23.8617,0.294144,1.0,150.188,2.5729,,False,False,True,0.009187905594609493,-0.0017166465249778221,0.0008481190856425673,-0.0025647656106203886,0.014361479402593434,0.004004148910109431,0.6750000000000002,0.010904552119587315,0.007025801807700023,500,1.0,False,0.9207882534775889,0.08340134173293211
04D2iu,SNLS,1628,1,0.70192,23.6432,0.461925,1.0,150.305,2.415,,False,False,True,0.00754106730772878,-0.0034074970177443587,-0.0037825953173537224,0.0003750982996093633,0.015656296976264368,0.0076631091556604684,0.7250000000000002,0.010948564325473139,0.007051024313969456,500,1.0,False,0.9554140127388535,-0.08143302249731688
05D2le,SNLS,1629,1,0.70192,23.7903,0.251306,1.0,150.479,2.0929,,False,False,True,0.018214639530432727,0.007266075204959588,-0.0041344270424532635,0.01140050224741285,0.021791749483299906,-0.016042088119153947,0.7250000000000002,0.010948564325473139,0.007051024313969456,500,1.0,False,0.9867256637168141,0.06566697750268136
04D2gp,SNLS,1642,1,0.73395,23.967,0.387349,1.0,149.835,2.5089,,False,False,True,0.0028191143008197725,-0.008841031379437909,-0.005254017624864748,-0.003587013754573162,0.003813180529047567,0.019812416565653038,0.7250000000000002,0.011660145680257682,0.007447877558907468,500,1.0,False,0.9308176100628931,0.12553952508053146
05D2fq,SNLS,1643,1,0.73495,24.0007,0.222986,1.0,149.785,2.602,,False,False,True,0.010178000393280342,-0.0015049028846155672,0.0027605746541151735,-0.004265477538730741,0.009799752994642329,0.0036828507720271936,0.7250000000000002,0.011682903277895909,0.007459697170369899,500,1.0,False,0.9474157303370786,0.15567158502931167
05D2ct,SNLS,1645,1,0.73596,23.9145,0.424782,1.0,150.426,2.1238,,False,False,True,0.01599707963462934,0.004291191183118824,0.006712023951228713,-0.0024208327681098894,0.025460471177627807,-0.009681818696474529,0.7250000000000002,0.011705888451510516,0.007471634977946954,500,1.0,False,0.9743788819875776,0.0658727090680401
04D2ja,SNLS,1647,1,0.74196,24.2283,0.324017,1.0,149.702,1.7717,,False,False,True,0.0030506329086167254,-0.008791801128723149,-0.00502287652801638,-0.0037689246007067702,0.006654286720007108,0.01967712258205515,0.7250000000000002,0.011842434037339875,0.00754255264672154,500,1.0,False,0.9986301369863013,0.3583908559538088
04D2kr,SNLS,1650,1,0.74607,23.7287,0.253305,1.0,150.156,1.7119,,False,False,True,0.018752897654884144,0.0068169298912511556,-0.0010640274862354342,0.007880957377486592,0.019651691347775953,-0.014936362944729394,0.7250000000000002,0.011935967763632989,0.0075911312498321325,500,1.0,False,0.9000920810313076,-0.1556916902180333
05D2nt,SNLS,1654,1,0.75899,23.9939,0.231584,1.0,150.243,2.3727,,False,False,True,0.00679586243571984,-0.005434133489399036,-0.0026943560966450515,-0.0027397773927539857,0.0040339835224152765,0.012419968471064639,0.7750000000000002,0.012229995925118876,0.007743840629926741,500,1.0,False,0.9603047313552526,0.08726113791340251
carter,CANDELS,1694,1,1.5429,25.8372,0.370031,1.0,150.061,2.1924,,False,False,True,0.04315875811993715,0.014936671466414385,0.01713391247708656,-0.0021972410106721775,0.03367887053808965,-0.033062446062663176,1.5250000000000004,0.028222086653522764,0.017569948016089954,500,1.0,False,0.9912645590682196,-0.138025009577742
05D3mq,SNLS,1075,39,0.2466,21.1377,0.152782,1.0,214.752,52.3851,,False,False,True,0.004187147446696878,0.0027395584764246866,-0.0009356532421313034,0.00367521171855599,0.0002477398765567638,-0.00597015970412286,0.22500000000000003,0.0014475889702721915,0.0009381970481143554,500,1.0,False,0.0,0.04213527245369181
04D3ez,SNLS,1125,39,0.2636,21.1467,0.175278,1.0,214.783,53.072,,False,False,True,0.008724935681295719,0.007110356833721137,0.007566901561508764,-0.0004565447277876266,0.004195507667853582,-0.015521905182671708,0.275,0.0016145788475745817,0.0010468075140788956,500,1.0,False,0.0,-0.11751576392838721
06D3fp,SNLS,1139,39,0.2686,21.2023,0.238883,1.0,215.077,52.8972,,False,False,True,8.8560936684522e-05,-0.0015751325806848805,-0.0010665205494644738,-0.0005086120312204067,0.0008928842743723927,0.00344760117921762,0.275,0.0016636935173694025,0.0010787517687743488,500,1.0,False,0.0,-0.10811461471557045
520188,PS1MD,1159,39,0.2806,21.4133,0.150697,1.0,215.524,52.5446,,False,False,True,0.002029754025656976,0.00023931867570584357,0.0007917955116027774,-0.0005524768358969335,0.001758025018458952,-0.0004964393241697644,0.275,0.0017904353499511325,0.0011725921133615505,500,1.0,False,0.0,-0.004823850682138935
06D3dt,SNLS,1162,39,0.28266,21.491,0.296127,1.0,214.34,52.4528,,False,False,True,0.0007701858174474275,-0.0010437464278257374,-0.0006352733860513956,-0.00040847304177434154,0.0010619186847379458,0.002296112298502409,0.275,0.001813932245273165,0.0011920707739095267,500,1.0,False,0.0,0.0548161295747223
500301,PS1MD,1267,39,0.3256,22.0095,0.253854,1.0,215.548,52.6318,,False,False,True,0.0035988501015132087,0.0012951335188512328,0.0019853129268659715,-0.0006901794080147385,0.006187384923696777,-0.0028234629504674076,0.32500000000000007,0.002303716582661976,0.0015962831047129946,500,1.0,False,0.0,0.1918842488511668
04D3kr,SNLS,1303,39,0.33762,21.8947,0.174019,1.0,214.15,52.4789,,False,False,True,0.001413305082955422,-0.001027505503569822,-0.0007628061946066936,-0.00026469930896312854,0.002486614824618958,0.0022715076859679355,0.32500000000000007,0.002440810586525244,0.0016736050986637622,500,1.0,False,0.0,-0.013512949979098833
04D3nh,SNLS,1308,39,0.34061,21.9207,0.190519,1.0,215.611,52.3334,,False,False,True,0.0006359090756098585,-0.0018390039295136538,-0.0011014160736958869,-0.0007375878558177667,0.0008001139748666251,0.004043316223238009,0.32500000000000007,0.0024749130051235123,0.0016928391054784708,500,1.0,False,0.0,-0.009584703598669732
04D3fk,SNLS,1337,39,0.35842,21.9893,0.214298,1.0,214.609,52.5285,,False,False,True,0.0007713931669652107,-0.0019066516358958075,-0.00147419144254667,-0.00043246019334913777,0.001952876278330609,0.004194735627215497,0.3750000000000001,0.002678044802861018,0.0018074068852008645,500,1.0,False,0.0,-0.03832538659457179
05D3jr,SNLS,1362,39,0.37062,22.02,0.281113,1.0,214.87,52.8648,,False,False,True,0.005323730287120381,0.002506538491985496,0.0033224070316070294,-0.0008158685396215335,0.00855871520907216,-0.005487042480506733,0.3750000000000001,0.0028171917951348847,0.0018858867792274337,500,1.0,False,0.0,-0.09185562467085966
390471,PS1MD,1363,39,0.37062,21.8168,0.133144,1.0,214.52,53.014,,False,False,True,0.0016682756525061642,-0.0011489161426287205,-0.0004604936977976948,-0.0006884224448310257,0.004377716099803082,0.002534773556240871,0.3750000000000001,0.0028171917951348847,0.0018858867792274337,500,1.0,False,0.0,-0.2950556246708586
06D3ed,SNLS,1397,39,0.40463,22.4217,0.163837,1.0,214.699,52.7566,,False,False,True,0.001085898910353801,-0.0021875330633219794,-0.0012215111242894596,-0.0009660219390325197,0.0007271641495717356,0.004829638268594746,0.42500000000000016,0.0032734319736757805,0.0022570503420898985,500,1.0,False,0.0,0.06409305406105416
520071,PS1MD,1408,39,0.41161,22.5601,0.146641,1.0,215.504,53.6193,,False,False,True,0.0006019253349489097,-0.0027672158256310244,-0.0017567823153852588,-0.001010433510245766,0.003329290330626276,0.006083407343505372,0.42500000000000016,0.003369141160579934,0.0023378487288793683,500,1.0,False,0.0,0.15910750579226385
05D3cf,SNLS,1415,39,0.41965,22.5451,0.234205,1.0,214.223,52.3451,,False,False,True,0.002631562702449244,-0.0008478222780030974,-0.00024573321934577043,-0.0006020890586573276,0.0055700762889257455,0.0018894053374409019,0.42500000000000016,0.003479384980452341,0.0024309173577887295,500,1.0,False,0.0,0.09497421805429353
06D3df,SNLS,1449,39,0.44263,22.6509,0.137065,1.0,215.572,52.9577,,False,False,True,0.0005991685042920775,-0.0031983908447468894,-0.0022616543453391007,-0.0009367364994077882,0.00252484438539942,0.007040918380905018,0.42500000000000016,0.003797559349038967,0.002687158041405166,500,1.0,False,0.0,0.06503006915242805
040137,PS1MD,1452,39,0.44764,22.6022,0.222321,1.0,214.46,52.801,,False,False,True,0.002064627819233533,-0.0018025019322632707,-0.0008062189406426632,-0.0009962829916206075,0.002184108494312967,0.004009450194809867,0.42500000000000016,0.0038671297514968036,0.00274237622330742,500,1.0,False,0.0,-0.012389429608592784
04D3gt,SNLS,1459,39,0.45163,22.4632,0.304189,1.0,215.636,52.6469,,False,False,True,0.004016847899984527,9.431178006321771e-05,0.0010146195687389765,-0.0009203077886757587,0.00782352993313931,-0.00017925329496014213,0.4750000000000001,0.003922536119921309,0.00278635238015173,500,1.0,False,0.0,-0.1533891824194803
