CID,sample,row_index,region,zHD,MU,MUERR,PROBIA,HOST_RA,HOST_DEC,HOST_LOGMASS,clipped,cluster_targeted,cluster_tier_ok,kappa_raw,kappa_ext,kappa_gal_ext,kappa_cl_ext,gamma,dmu_pred,zbin,rand_mean,rand_sig,n_rand_ok,area_frac,area_flag,frac_nir,hr
01305504,DES3_Deep,323,5,0.4955966022291729,42.18810809289851,0.1145290939423337,1.0,36.058437,-5.164576,10.95,False,False,True,0.002723927664351646,-0.0041365868015172435,-0.0020008289021578654,-0.002135757899359378,0.003909733751158408,0.009227297492926813,0.4750000000000001,0.006860514465868889,0.0045014609928517085,492,1.0,False,0.9210878288007134,0.026829376582199527
01305626,DES3_Deep,324,5,0.3257196260279738,41.09896707718006,0.1044973516314795,1.0,35.654617,-4.133254,9.28,False,False,True,0.01131563636012737,0.00799067250766412,0.008809012330915796,-0.0008183398232516754,0.010446389749542475,-0.017533820513135897,0.32500000000000007,0.003324963852463249,0.0021815924351351,492,1.0,False,0.6689795918367347,-0.014475726916449178
01306073,DES3_Deep,325,5,0.3285408595989745,41.16029690918098,0.1116245182448843,1.0,36.850643,-3.749355,10.4,False,False,True,0.002077104431199935,-0.001310499869264653,-1.646530746237133e-05,-0.0012940345618022817,0.004505189472456048,0.0029018809146227204,0.32500000000000007,0.003387604300464588,0.0022283241534215154,492,1.0,False,0.0,0.025322269710786754
01308582,DES3_Deep,327,5,0.3669196727846266,41.25056522244497,0.1207204534817737,1.0,37.137245,-4.372774,10.7,False,False,True,0.0010976318700463541,-0.003142105368442289,-0.0018535088452411972,-0.0012885965232010926,0.003382011484812229,0.006928661993561215,0.3750000000000001,0.004239737238488643,0.0028640417715564345,492,0.75,True,0.7381457891012031,-0.17210516764553146
01314897,DES3_Deep,331,5,0.3369308753163627,41.05051553701263,0.1200311018128934,1.0,36.606628,-4.15516,10.0,False,False,True,0.0008699360323640182,-0.0027039535685016466,-0.0016736653501458164,-0.0010302882183558298,0.003090876528531138,0.005950585293151194,0.32500000000000007,0.0035738896008656647,0.0023672987689775413,492,1.0,False,0.9650924024640657,-0.14749496350829838
01317666,DES3_Deep,334,5,0.1413938876815097,39.28486296779618,0.104681992404216,1.0,36.771053,-5.003092,10.24,False,False,True,0.00048723965967378585,-0.00015022667501445681,-0.00036647100650503755,0.0002162443314905807,0.00031694135763634534,0.0003270242995106066,0.125,0.0006374663346882427,0.0005331112896058239,492,1.0,False,0.9584033613445379,0.10817147374313979
01322229,DES3_Deep,335,5,0.5261622150762062,42.18765063502795,0.1559942282157255,1.0,35.926357,-4.018886,9.75,False,False,True,0.006325027543302746,-0.001145115417234048,0.0021778917237051673,-0.0033230071409392154,0.01665206406233654,0.0024461112292120824,0.5250000000000001,0.007470142960536794,0.004781154673587571,492,1.0,False,0.3620479479886225,-0.16337846857188695
01329312,DES3_Deep,340,5,0.3444246261398873,41.281770913990165,0.1248416442912348,1.0,36.263298,-5.541797,11.12,False,False,True,0.0025983945031772563,-0.0011418804383496843,-0.0017392937091214946,0.0005974132707718103,0.004151588291533784,0.0025548595303539565,0.32500000000000007,0.0037402749415269406,0.002491427396962542,492,1.0,False,0.1799709724238026,0.0286761488339403
01330642,DES3_Deep,341,5,0.6339041669104888,42.67820879433142,0.1342073731059938,1.0,37.040554,-4.047055,9.27,False,False,True,0.00823332674594257,-0.0015266596104497876,0.0005650850693519607,-0.0020917446798017457,0.00822343297012394,0.003632390122672368,0.6250000000000002,0.009759986356392358,0.0066520737682636295,492,1.0,False,0.643621766280107,-0.135870880906244
01331993,DES3_Deep,342,5,0.7196093520644367,43.21298352534261,0.1721066991691743,1.0,35.971802,-4.459333,8.93,False,False,True,0.005225353465385295,-0.0064582216695039715,-0.002340612017962114,-0.004117609651541858,0.0058502886243794955,0.014580083020817237,0.7250000000000002,0.011683575134889266,0.007777110643694548,492,1.0,False,0.9624413145539906,0.12209322478253382
01334597,DES3_Deep,344,5,0.2889528865455524,40.730449600125446,0.1041459229113724,1.0,35.831272,-4.06785,8.88,False,False,True,0.003591440992210369,0.0010066539776501463,0.0017322620487717252,-0.0007256080711215788,0.0026832517314648494,-0.002188172699900622,0.275,0.0025847870145602227,0.0017110754625150617,492,1.0,False,0.4453924914675768,-0.09439773246108717
01337655,DES3_Deep,349,5,0.8485083867036423,43.57275017282369,0.1694934074131079,1.0,35.940819,-5.053386,2.0,False,False,True,0.00392215575725007,-0.010520452000023998,-0.005874363237175438,-0.004646088762848562,0.018796947445090414,0.023277798002654282,0.8250000000000003,0.014442607757274068,0.009449590645420294,492,1.0,False,0.9768196569309225,0.007426076728388667
01338675,DES3_Deep,350,5,0.3305429621723064,41.25957417812079,0.1081535440698369,1.0,36.743656,-4.967741,9.51,False,False,True,0.003625192610525343,0.00019313520152438582,0.0005968906198671616,-0.0004037554183427758,0.0020818414136882834,-0.0003545032008014908,0.32500000000000007,0.0034320574090009573,0.002261487552013949,492,1.0,False,0.9392173189009159,0.1094230101350485
01282736,DES3_Shallow,369,5,0.3688992563021342,41.342242218404394,0.1352187560288467,1.0,35.809322,-6.268094,10.6,False,False,True,0.003907418941760377,-0.0003762714098867626,0.0004416132908183494,-0.000817884700705112,0.0018908323875176285,0.0009172199329681996,0.3750000000000001,0.00428369035164714,0.00289683215807937,492,1.0,False,0.0,-0.09397747855540757
01287626,DES3_Shallow,373,5,0.3039523482980426,40.76618401498462,0.1249140797048629,1.0,35.931824,-5.961218,8.2,False,False,True,0.0005628220049568563,-0.002323309322279829,-0.0011905968913581717,-0.0011327124309216574,0.003216294502072285,0.005098923197032869,0.32500000000000007,0.0028861313272366853,0.0019019009053020432,492,1.0,False,0.0,-0.17507074460222805
01291080,DES3_Shallow,380,5,0.4438349269249673,41.73147809870639,0.1693456259013054,1.0,35.684559,-6.06357,8.58,False,False,True,0.02012350319422252,0.014296391813955794,-0.0017727754684798182,0.016069167282435612,0.013549186108768376,-0.03153237200758803,0.42500000000000016,0.005827111380266728,0.003995134229101657,492,1.0,False,0.0,-0.1714933175534532
