CID,sample,row_index,region,zHD,MU,MUERR,PROBIA,HOST_RA,HOST_DEC,HOST_LOGMASS,clipped,cluster_targeted,cluster_tier_ok,kappa_raw,kappa_ext,kappa_gal_ext,kappa_cl_ext,gamma,dmu_pred,zbin,rand_mean,rand_sig,n_rand_ok,area_frac,area_flag,frac_nir,hr
01292560,DES3_Shallow,387,5,0.2247960870494061,40.203646561870976,0.1108157914609648,1.0,35.055779,-5.361129,8.65,False,False,True,0.0013288421028121171,-0.00022308994191783203,0.0003999988478951981,-0.0006230887898130303,0.0034839432043397545,0.0004940833424232098,0.22500000000000003,0.0015519320447299491,0.0010425244835677997,492,1.0,False,0.8338068181818182,0.01641516907204259
01293319,DES3_Shallow,388,5,0.2968623971184116,40.896722588003875,0.1172339389268141,1.0,36.002407,-6.497732,9.23,False,False,True,0.0003103819247629103,-0.0024078234612193404,-0.0012353976157092686,-0.0011724258455100716,0.0024385325699906725,0.005281273961547817,0.275,0.002718205385982251,0.0017842147205957147,492,1.0,False,0.0,0.028461817761989586
01295027,DES3_Shallow,391,5,0.4254494310781249,41.7317482548107,0.1535049354149241,1.0,35.432739,-6.940557,10.09,False,False,True,0.004860527407127218,-0.0005398230442465596,0.002056669265228014,-0.0025964923094745746,0.006584578448992954,0.0012779404990237372,0.42500000000000016,0.005400350451373778,0.0037675240318662275,492,1.0,False,0.0,-0.032201808237073165
01296657,DES3_Shallow,396,5,0.146186493994832,39.32656019274006,0.1180915221785577,1.0,36.255188,-6.278562,9.48,False,False,True,0.004112341732987102,0.0034309448901633875,0.0036557225203810682,-0.00022477763021768046,0.0032339822164460692,-0.007477303227967746,0.125,0.0006813968428237142,0.0005226383698555571,492,1.0,False,0.0,0.06997104590664863
01298893,DES3_Shallow,398,5,0.1961365092138698,39.91124878273867,0.1515099794143799,1.0,35.724033,-6.256828,10.78,False,False,True,0.0024251303501440016,0.001226182425951688,-0.00033108356794222203,0.0015572659938939098,0.002220251333197346,-0.0026621898700934198,0.17500000000000004,0.0011989479241923137,0.0008368813124146397,492,1.0,False,0.0,0.08864817244658575
01300516,DES3_Shallow,402,5,0.3104136989435242,40.79574643961447,0.1177224786369481,1.0,34.546364,-5.010114,9.56,False,False,True,0.000390565954008765,-0.002590917867166026,-0.0012280725457035652,-0.001362845321462461,0.0011391885356464616,0.005693663536718113,0.32500000000000007,0.002981483821174791,0.0019280656674033991,492,1.0,False,0.8908400569530137,-0.18555580040286548
01303004,DES3_Shallow,406,5,0.2949493000891194,40.83928489513271,0.1109740943308026,1.0,35.294621,-6.463124,9.37,False,False,True,0.0014652011106325974,-0.0012158360978015625,-2.379118509609167e-05,-0.001192044912705471,0.0023747630425729653,0.0026867488576764235,0.275,0.00268103720843416,0.0017639066481647202,492,1.0,False,0.0,-0.012954023228932406
01303952,DES3_Shallow,410,5,0.5626493589422155,42.61687168051106,0.1954005375961572,1.0,35.871758,-6.921939,11.14,False,False,True,0.0027354614242622827,-0.005483480924967225,-0.002957023037886373,-0.002526457887080855,0.011408247449869239,0.012120661341189276,0.5750000000000002,0.008218942349229508,0.005394346357072817,492,1.0,False,0.0,0.08113588517510752
01304127,DES3_Shallow,411,5,0.7285979961612705,43.28062616031458,0.2431788583373133,1.0,35.180489,-6.951112,9.31,False,False,True,0.009804559551298168,-0.0020905086888782665,0.0022097248468896354,-0.004300233535767901,0.011964884850803085,0.004922697446003287,0.7250000000000002,0.011895068240176434,0.007627412271507322,492,1.0,False,0.0,0.11651840787791515
01308957,DES3_Shallow,426,5,0.618683669772359,42.99463720926706,0.274379792155645,1.0,35.13385,-6.62402,10.08,False,False,True,0.0042151571097834495,-0.0052118396248037714,-0.0016781353523855412,-0.0035337042724182316,0.003567823767304294,0.01173518202469881,0.6250000000000002,0.009426996734587221,0.006184720571359767,492,1.0,False,0.0,0.26271690227334565
01310338,DES3_Shallow,428,5,0.4388263503554626,41.47049321529178,0.1275086828278752,1.0,35.041988,-6.376677,2.0,False,False,True,0.0019917251418878285,-0.0036803167949214692,-0.0013083125552009673,-0.0023720042397205017,0.004748141862202136,0.008156846426952587,0.42500000000000016,0.005672041936809298,0.00393564439742164,492,1.0,False,0.0,-0.3722939545973147
01313594,DES3_Shallow,431,5,0.2883417511744834,40.81455414133222,0.1118096543719738,1.0,34.832935,-5.789424,10.38,False,False,True,0.002814763776392197,0.0002620998535031757,0.0009488420029655656,-0.0006867421494623899,0.0016398477144909723,-0.0005263237722468988,0.275,0.0025526639228890214,0.0016937656255740306,492,1.0,False,0.015157722244981565,0.018401997337850255
01317277,DES3_Shallow,438,5,0.2371030929323032,40.30742740304874,0.1195044559578956,1.0,35.903149,-5.481456,10.05,False,False,True,0.0002942159323440772,-0.0014391144961319942,-0.0009848136890699992,-0.0004543008070619952,0.0007074250244566503,0.003151456914155073,0.22500000000000003,0.0017333304284760714,0.0011669917277550383,492,1.0,False,0.7532532532532532,-0.009487292627168142
01317286,DES3_Shallow,439,5,0.2789785273573759,40.62700899430787,0.1095914060258317,1.0,36.0079,-6.81061,2.0,False,False,True,0.0005690058261989979,-0.0018017467979277652,-0.0010189892509547788,-0.0007827575469729864,0.0016663096908777176,0.003953924126652927,0.275,0.002370752624126763,0.001594372325310645,492,1.0,False,0.0,-0.08759336242845367
01329615,DES3_Shallow,448,5,0.4038594034772507,41.67435317488501,0.1493442943778131,1.0,35.442699,-5.639848,10.91,False,False,True,0.0006394459247157792,-0.004306717780154423,-0.0023157192439544213,-0.0019909985362000014,0.004422590557203802,0.009488828573705362,0.42500000000000016,0.004946163704870202,0.0034123200908293917,492,0.95,False,0.16556583003082342,0.042653852292797084
01332413,DES3_Shallow,454,5,0.6087155423194852,42.69396413935179,0.1720617187858349,1.0,36.274887,-5.85303,9.21,False,False,True,0.011627944470034018,0.002416810947450802,-0.003813971550034644,0.006230782497485444,0.016950892882955884,-0.0052556207732442455,0.6250000000000002,0.009211133522583216,0.006044921691441676,492,1.0,False,0.0,0.004278481525686745
01334448,DES3_Shallow,460,5,0.51674045194065,42.13568745080554,0.2476421662231073,1.0,34.489563,-4.862434,10.66,False,False,True,0.010877981697221765,0.0036253148989402973,0.006995493918366375,-0.0033701790194260784,0.021317388147981165,-0.008188182829048755,0.5250000000000001,0.0072526667982814675,0.004776196726226583,492,1.0,False,0.9033906177426846,-0.1812182678931832
01334470,DES3_Shallow,461,5,0.5187526227877535,42.22886890091072,0.1728048057772455,1.0,35.053696,-4.9472,2.0,False,False,True,0.0038409912888126285,-0.0034524546036813625,-0.0005004726544085777,-0.0029519819492727856,0.009445996835857716,0.007687698028723794,0.5250000000000001,0.007293445892493991,0.004794800858996223,492,1.0,False,0.9614035087719298,-0.09804865595812787
01334620,DES3_Shallow,462,5,0.1961370913446718,39.97832645223624,0.1200914531367896,1.0,35.752945,-6.264184,10.35,False,False,True,0.0019093207793337065,0.0007103656853592569,-0.000540503946681398,0.001250869632040655,0.0006802762903533115,-0.0015410059787190023,0.17500000000000004,0.0011989550939744496,0.0008368854894204851,492,1.0,False,0.0,0.1557187046423214
01334644,DES3_Shallow,463,5,0.2880474158785653,40.770461220996616,0.1233475360189424,1.0,35.107216,-5.772545,11.22,False,False,True,0.006509334423517022,0.0039623889280626,0.005075214482866621,-0.0011128255548040209,0.00046191840308474285,-0.008743652256641036,0.275,0.002546945495454423,0.0016906411721788388,492,1.0,False,0.01016260162601626,-0.023164940669151143
01334645,DES3_Shallow,464,5,0.2312191343721183,40.14836841261047,0.1113246429317422,1.0,36.379593,-5.878989,10.45,False,False,True,0.003623109892890508,0.001976745921557502,-0.0002971847834963592,0.0022739307050538607,0.004775835552965377,-0.004302251974721455,0.22500000000000003,0.0016463639713330059,0.0011071928822991611,492,1.0,False,0.0,-0.10734366332749563
01335564,DES3_Shallow,466,5,0.6076912457276791,42.66960460553408,0.2036218612356631,1.0,35.128132,-6.446471,9.3,False,False,True,0.007273008424908287,-0.0019159436043706592,0.0018569582474274142,-0.0037729018517980743,0.002479843706738335,0.004530119620353094,0.6250000000000002,0.009188952029278946,0.006030556353827825,492,1.0,False,0.0,-0.015703965959219884
01336687,DES3_Shallow,473,5,0.2337033987487309,40.36479326165632,0.1108770913941929,1.0,35.605808,-6.149859,8.58,False,False,True,0.0013052560604956474,-0.00037782599258977864,0.00023466225384905816,-0.0006124882464388371,0.0044926589917086285,0.0008219793601504286,0.22500000000000003,0.001683082053085426,0.0011324405348801692,492,1.0,False,0.0,0.08306676350401669
01337272,DES3_Shallow,476,5,0.5027485806389085,42.1971131411609,0.1689365238112923,1.0,34.128422,-5.680552,8.6,False,False,True,0.0038604868194018985,-0.0031086176567017253,9.727372382966953e-05,-0.0032058913805313957,0.0009106283618325203,0.0070090900860222335,0.5250000000000001,0.006969104476103624,0.004646830657849226,492,1.0,False,0.3734551316496507,-0.04914325395769185
01337325,DES3_Shallow,477,5,0.6386543772982449,43.021544523793665,0.1963981365814678,1.0,35.135029,-4.652505,2.0,False,False,True,0.010656422263574574,0.0007818512685834073,-0.0026633825318112593,0.003445233800394666,0.01506908353268548,-0.001595873221696343,0.6250000000000002,0.009874570994991167,0.006501997104804788,492,1.0,False,0.9888705688375927,0.20692215179465612
01337838,DES3_Shallow,481,5,0.3119398549227126,40.97280778174176,0.112263320810417,1.0,35.49601,-6.498196,8.42,False,False,True,0.001068527757414718,-0.0019426066437003597,-0.0005750972500077904,-0.0013675093936925693,0.002557282789913718,0.004279417453465106,0.32500000000000007,0.0030111344011150777,0.0019442662498578183,492,1.0,False,0.0,-0.02069405415403373
01338233,DES3_Shallow,484,5,0.5979929419018641,42.80682093990014,0.2894111873813158,1.0,35.122704,-5.529291,10.98,False,False,True,0.0032515742147840284,-0.005727357725493389,-0.001842730834425225,-0.003884626891068166,0.004954114026462624,0.012807306700638687,0.5750000000000002,0.008978931940277417,0.005894541639091869,492,1.0,False,0.5309926311226701,0.1131352907684681
01338266,DES3_Shallow,485,5,0.6476490039816962,43.089405070681806,0.2079886777974524,1.0,34.905033,-5.869125,8.96,False,False,True,0.007523902912312025,-0.002555397867199159,9.416847233229084e-05,-0.00264956633953145,0.007867938269677396,0.00590589443218658,0.6250000000000002,0.010079300779511184,0.006652645102915988,492,1.0,False,0.0,0.2383363124492478
01338278,DES3_Shallow,486,5,0.5639005351686628,42.5434321308432,0.2018253769836483,1.0,34.429966,-4.976041,9.92,False,False,True,0.002190211897088043,-0.006055279293326439,-0.0037662169799592147,-0.002289062313367226,0.007220226884436281,0.013457942007685861,0.5750000000000002,0.008245491190414482,0.005412351089095811,492,1.0,False,0.9295977011494253,0.0019464737804350124
01339002,DES3_Shallow,490,5,0.3025544598941461,40.82032145974071,0.1375085801059018,1.0,35.830547,-6.526311,10.87,False,False,True,0.002579855050967979,-0.00024893730296416663,0.00100570942372076,-0.001254646726684927,0.002975913156624383,0.0005884517970690343,0.32500000000000007,0.0028287923539321454,0.0018446375958401289,492,1.0,False,0.0,-0.09726360602644384
01339149,DES3_Shallow,491,5,0.4678114234720747,41.80177504396674,0.1567680479599912,1.0,35.555027,-5.871708,10.0,False,False,True,0.0017864201205106422,-0.004474322204425448,-0.0019369659454154915,-0.002537356259009957,0.003290515600072816,0.009931599810254868,0.4750000000000001,0.006260742324936091,0.0042999271584210795,492,1.0,False,0.0,-0.1897416700875323
01341894,DES3_Shallow,496,5,0.3121259516231762,41.018613038492006,0.1312836926236966,1.0,35.302509,-4.65022,10.0,False,False,True,0.009467856268189209,0.006453106328971234,0.00697084173022758,-0.0005177354012563454,0.010704870804164296,-0.014159440705113827,0.32500000000000007,0.003014749939217975,0.001946241719587956,492,1.0,False,0.9549339549339549,0.02362738753104417
01343401,DES3_Shallow,499,5,0.382857752781391,41.36264546478191,0.1541700679515429,1.0,34.572121,-5.654875,10.74,False,False,True,0.0009581878439463658,-0.0035458424016990156,-0.001945574611387343,-0.0016002677903116731,0.0037781745671424047,0.007814245709005529,0.3750000000000001,0.004504030245645382,0.003065062015520619,492,1.0,False,0.4063588850174216,-0.16777326441694113
01344692,DES3_Shallow,502,5,0.3794758021695521,41.534001303201,0.2502303338967795,1.0,35.183895,-6.02737,11.06,False,False,True,0.0018200590528828044,-0.0026127732881505066,-0.002183511270954338,-0.00042926201719616997,0.0019996138180729053,0.005767733188081857,0.3750000000000001,0.004432832341033311,0.00300914214154195,492,1.0,False,0.0,0.025982066078962744
01345553,DES3_Shallow,503,5,0.3189213527881984,41.17245955441103,0.1327430368039668,1.0,35.344692,-4.667977,10.03,False,False,True,0.0025783002554995754,-0.0005684726146752738,-1.7820390507725103e-05,-0.000550652224167549,0.003063993645990582,0.0012910640958156572,0.32500000000000007,0.003146772870174849,0.002018376847573593,492,1.0,False,0.9492667459373761,0.1238451243112035
01345594,DES3_Shallow,505,5,0.4224099953800646,41.6673790185717,0.1914850047920371,1.0,33.898705,-5.599823,11.19,False,False,True,0.007645721045658081,0.002309024354241445,7.831711844019174e-05,0.002230707235801253,0.010203128054875207,-0.005014737041991756,0.42500000000000016,0.005336696691416636,0.003719050401379677,492,1.0,False,0.4188295165394402,-0.07833616818335962
ps0910017,Pan-STARRS,989,5,0.3189217627887779,40.83669910298256,0.1676308106945433,1.0,35.277479,-5.023289,10.0,False,False,True,0.010410975314264019,0.0072641944784846545,0.008595046558739996,-0.0013308520802553403,0.005972275218397058,-0.01585921680902064,0.32500000000000007,0.0031467808357793637,0.0020183811998470726,492,1.0,False,0.9926504363803399,-0.21191853076721293
psc000014,Pan-STARRS,993,5,0.1351810437669469,39.02256485573785,0.1584671713300104,1.0,35.8779625,-4.6363222,10.53,False,False,True,0.0019612226080594855,0.0013780738086656998,0.0015619435455669966,-0.00018386973690129673,0.0005951246585046773,-0.003011511996338671,0.125,0.0005831487993937857,0.0004605399680191162,492,1.0,False,0.947535052012664,-0.04989278350907199
psc000034,Pan-STARRS,994,5,0.2523833780682032,40.37059971857808,0.1475492175814518,1.0,36.0664375,-3.1865361,8.94,False,False,True,0.0003670115768144679,-0.0015921654902489614,-0.0010179337758197931,-0.0005742317144291683,0.001217314122874787,0.0034915755912001394,0.275,0.0019591770670634293,0.0013222857190394893,492,1.0,False,0.0,-0.09773334247301707
psc000038,Pan-STARRS,995,5,0.1495553919235603,39.19583806646215,0.146027508198884,1.0,35.0956625,-4.6725083,9.13,False,False,True,0.0026522714025099437,0.0019407996765002558,0.002173669519621069,-0.00023286984312081345,0.0011360219411594612,-0.004229309769030928,0.125,0.0007114717260096879,0.0005416474220062864,492,1.0,False,0.9887076537013801,-0.11451902055893669
psc061191,Pan-STARRS,1038,5,0.268682791408807,40.78341584097438,0.1482646657849179,1.0,36.2770292,-5.0008528,10.04,False,False,True,0.0021521997669373834,-4.788692198072269e-05,-0.0005622134855370555,0.0005143265635563331,0.0017013440961314483,0.00013887731406064027,0.275,0.002200086688918106,0.0014879371405113636,492,1.0,False,0.965531914893617,0.16146250296158002
psc061197,Pan-STARRS,1039,5,0.3278144740581568,40.8829903407828,0.1718786947908208,1.0,35.4774542,-4.1886083,11.13,False,False,True,0.0019337184226546188,-0.0013915921167086212,-0.00034999716263413565,-0.0010415949540744855,0.004148890554426052,0.003078903820845554,0.32500000000000007,0.00332531053936324,0.0021308751369856264,492,1.0,False,0.7393058918482648,-0.2342314735971758
psc070111,Pan-STARRS,1041,5,0.3515200234328599,41.42010677435632,0.1893726894777691,1.0,36.39315,-5.2186472,10.2,False,False,True,0.002005754855561658,-0.0018286256321513811,-0.0009344765109483067,-0.0008941491212030742,0.007341309832881168,0.004018397364512084,0.3750000000000001,0.0038343804877130393,0.002534927798546944,492,1.0,False,0.926873857404022,0.10468548484186174
psc070515,Pan-STARRS,1046,5,0.4726259766006226,41.874215887679895,0.1771627363599216,1.0,36.4631667,-5.4048889,9.47,False,False,True,0.003191919557619131,-0.003166608592594344,-0.0015418457373249962,-0.0016247628552693476,0.0033490113383891655,0.007090131609845477,0.4750000000000001,0.006358528150213475,0.0043604361900729865,492,1.0,False,0.7605021728633511,-0.14352120265232005
psc070530,Pan-STARRS,1047,5,0.3183434829997769,41.25464396375569,0.1753152675869722,1.0,36.2909,-5.0434083,11.46,False,False,True,0.004007133286260949,0.0008715874299630049,-0.000682992569045844,0.0015545799990088485,0.006479579627886216,-0.0018822740058754483,0.32500000000000007,0.0031355458562979444,0.002012242594402289,492,1.0,False,0.99137187230371,0.2105486698649852
psc080048,Pan-STARRS,1052,5,0.3203378206401559,40.943531485392185,0.1588599470906193,1.0,36.1052292,-5.0123167,11.47,False,False,True,0.004167565695238781,0.0009932732963591085,0.0016633192643291587,-0.0006700459679700507,0.003117957047167524,-0.002110929785691636,0.32500000000000007,0.0031742923988796728,0.0020334130591683447,492,1.0,False,0.9244288224956063,-0.11612820969280228
psc080296,Pan-STARRS,1054,5,0.4988726850013585,42.078118064662696,0.1838434071705349,1.0,35.4570083,-3.9213833,11.74,False,False,True,0.0029797682570753083,-0.003910786470835176,-0.0023150856279139185,-0.001595700842921257,0.0025078927996527926,0.008750314148170029,0.4750000000000001,0.006890554727910484,0.004610994895122594,492,1.0,False,0.009162848812994586,-0.07830408656127164
